,Kyrgyzstan,Swaziland,Saudi Arabia,Mauritius,Bahrain,Democratic Republic of Congo,Morocco,Cambodia,Tuvalu,Slovenia,Japan,Indonesia,Canada,Burundi,Zimbabwe,Comoros,Iran,Jordan,Cameroon,Mozambique,Armenia,Switzerland,Oman,Montenegro,Namibia,Austria,Sweden,Slovakia,Maldives,Singapore,India,Tanzania,Poland,Moldova,Laos,Czech Republic,Qatar,Sao Tome and Principe,Cape Verde,Latvia,Mongolia,United Kingdom,Seychelles,Uruguay,Mali,Thailand,Gambia,South Korea,Iraq,Venezuela,Saint Vincent and the Grenadines,Costa Rica,Brunei,Georgia,South Africa,United States,Hong Kong,Honduras,Lebanon,Belarus,France,Philippines,Peru,Tajikistan,Tonga,Burkina Faso,Panama,Uzbekistan,Germany,Sudan,Libya,Chile,Lesotho,Paraguay,Nepal,Suriname,Kenya,Turkey,Sierra Leone,Guinea-Bissau,Hungary,Chad,Dominican Republic,Congo,Nigeria,Kiribati,Benin,Italy,Australia,Rwanda,Cote d'Ivoire,Malaysia,Solomon Islands,Nicaragua,Serbia,Romania,Norway,Equatorial Guinea,Kazakhstan,Croatia,Portugal,Haiti,Israel,Bosnia and Herzegovina,Niger,Zambia,Vanuatu,Kuwait,Eritrea,Greece,Trinidad and Tobago,Bhutan,Lithuania,Russia,Syria,Cyprus,Ethiopia,Madagascar,Fiji,Bolivia,Vietnam,Liberia,Botswana,Brazil,Bulgaria,Argentina,Senegal,Papua New Guinea,Iceland,China,Albania,Mauritania,Sri Lanka,Estonia,Central African Republic,Malawi,United Arab Emirates,Azerbaijan,Angola,Afghanistan,Algeria,Belgium,New Zealand,Togo,Tunisia,Egypt,Yemen,Macedonia,Netherlands,Ghana,Uganda,Finland,Colombia,Guinea,Ireland,Ukraine,Mexico,Pakistan,Gabon,Spain,Bangladesh,Djibouti,Myanmar,Denmark
1919,,,,,,,,,,,0.0017932520000000002,,0.01981727,,,,,,,,,,,,,,0.008469777694,,,,0.006163719000000001,,,,,,,,,,,0.03773251,,,,,,,,,,,,,0.018398420000000002,0.024959682,,,,,,,0.00426908,,,,,,,,,0.00732,,,,,,,,,,,,,,,,0.029606200000000003,0.009727507,,,,,,,,0.010432608,,,,0.014874685,,,,,,,,,,,,,,,,,,,,,,,0.0112289,,0.006137419999999999,,,0.00781524,,,,,,,,,,,,,,0.01709057,,,,,,0.0010949100000000002,,,0.02089274,0.004,,,,0.00341325,,,0.01587235,,,,0.011202568
1920,,,,,,,,,,,0.0020389400000000004,,0.01320713,,,,,,,,,,,,,,0.008154599057,,,,0.007342672999999999,,,,,,,,,,,0.02715397,,,,,,,,0.00858333,,,,,0.0212115,0.00847434,,,,,,,0.00447236,,,,,,,,,0.00876,,,,,,,,,,,,,,,,0.02263695,0.007992014,,,,,,,,0.009197333,,,,0.012824859,,,,,,,,,,,,,,,,,,,,,,,0.012520400000000001,,0.00568471,,,0.013976200000000001,,,,,,,,,,,,,,0.01795063,,,,,,0.0010460100000000002,,,0.016872289999999998,0.0044,,,,0.00411038,,,0.01385509,,,,0.007731208
1921,,,,,,,,,,,0.002206511,,0.015010569999999999,,,,,,,,,,,,,,0.01269289363,,,,0.005511513,,,,,,,,,,,0.03037803,,,,,,,,0.008241011,,,,,0.023433779999999998,0.008197089999999999,,,,,,,0.00517039,,,,,,,,,0.011,,,,,,,,,,,,,,,,0.0256376,0.0069334290000000005,,,,,,,,0.01470448,,,,0.01413214,,,,,,,,,,,,,,,,,,,,,,,0.011890000000000001,,0.00742431,,,0.012002700000000002,,,,,,,,,,,,,,0.01813656,,,,,,0.0012015,,,0.01811865,0.0047,,,,0.00472961,,,0.021768640000000002,,,,0.009990092
1922,,,,,,,,,,,0.0022832020000000002,,0.01367764,,,,,,,,,,,,,,0.01248030089,,,,0.005480725,,,,,,,,,,,0.0280298,,,,,,,,0.0074310980000000006,,,,,0.0240046,0.0058781400000000004,,,,,,,0.00497738,,,,,,,,,0.01076,,,,,,,,,,,,,,,,0.037001849999999996,0.0058955019999999995,,,,,,,,0.01312652,,,,0.01976333,,,,,,,,,,,,,,,,,,,,,,,0.0119,,0.00848253,,,0.0110301,,,,,,,,,,,,,,0.02016545,,,,,,0.00140572,,,0.01581867,0.0047,,,,0.00496732,,,0.01560942,,,,0.01029596
1923,,,,,,,,,,,0.002461636,,0.01115184,,,,,,,,,,,,,,0.005781212121,,,,0.00587408,,,,,,,,,,,0.02811854,,,,,,,,0.007919228,,,,,0.022184449999999998,0.00494207,,,,,,,0.005173390000000001,,,,,,,,,0.00954,,,,,,,,,,,,,,,,0.02667462,0.0049278130000000005,,,,,,,,0.01277566,,,,0.01334065,,,,,,,,,,,,,,,,,,,,,,,0.00980625,,0.00776156,,,0.0105147,,,,,,,,,,,,,,0.0214901,,,,,,0.01020485,,,0.01944679,0.0055,,,,0.00470682,,,0.0185899,,,,0.00806302
1924,,,,,,,,,,,0.00262403,,0.01081862,,,,,,,,,,,,,0.01572784,0.010632328199999999,,,,0.0051725700000000005,,,,,,,,,,,0.02729322,,,,,,,,0.008782675,,,,,0.02122802,0.00442234,,,,,0.00596786,,0.00593561,,,,,,,,,0.00965,,,,,,,,,,,,,,,,0.01818049,0.00513321,,,,,,,,0.01038917,,,,0.01300853,0.004860000000000001,,,,,,,,,,,,,,,,,,,,,,0.007265,0.014592,0.00734608,,,0.00784715,,,,,,,,,,,,,0.0314664,0.01991193,,,,,,0.00945698,,,0.01671389,0.0047,,,,0.00455429,,,0.01696637,,,,0.008678034
1925,,,,,,,,,,,0.002169305,,0.009734370000000001,,,,,,,,,,,,,0.014628724,0.0104621214,,,,0.00549362,,,,,,,,,,,0.02653576,,,,,,,,0.009964095000000001,,,,,0.02130355,0.004165966,,,,,0.01588155,,0.00600939,,,,,,0.012256879,,,0.01068,,,,,,,,,,,,,,,,0.01377374,0.00557491,,,,,,,,0.0104953,,,,0.01223038,0.0050999999999999995,,,,,,,,,,,,,,,,,,,,,,0.00798546,0.0137816,0.00780826,,,0.00812807,,,,,,,,,,,,,,0.019709969999999997,,,,,,0.00930841,,,0.01937653,0.0048,,,,0.00729147,,,0.01396551,,,,0.011903185
1926,,,,,,,,,,,0.0021914120000000002,,0.00950058,,,,,,,,,,,,,0.016394984,0.010253241259999999,,,,0.00567623,,,,,,,,,,,0.028359580000000002,,,,,,,,0.008748195,,,,,0.02156393,0.003860105,,,,,0.018886209999999997,,0.00645161,,,,,,0.014352115,,,0.014039999999999999,,,,,,,,,,,,,,,,0.01387575,0.00619651,,,,,,,,0.01151097,,,,0.013830859999999999,0.0049299999999999995,,,,,,,,,,,,,,,,,,,,,,0.0079287,0.0112892,0.00845314,,,0.0103415,,,,,,,,,,,,,,0.01703968,,,,,,0.0091951,,,0.01927611,0.0055,,0.018766245,,0.00711281,,,0.01439644,,,,0.009533365
1927,,,,,,,,,,,0.002375149,,0.00914764,,,,,,,,,,,,,0.017352784,0.01047545051,,,,0.00572572,,,,,,,,,,,0.02690764,,,,,,,,0.007905,,,,,0.02074831,0.00376485,,0.00695122,,,0.01870396,,0.00479484,,,,,,0.012801638,,,0.013210000000000001,,,,,,,,,0.00224537,,,,,,,0.01722765,0.00603817,,,,,,,,0.0112826,,,,0.011349769999999999,0.00487,,,,,,,,0.02188064,,,,,,,,,,,,,,0.0080344,0.0126336,0.011024850000000001,,,0.00965636,,,,,,,,,,,,,0.02602328,0.019127099999999998,,,,,,0.00939672,,,0.01740242,0.0064,,,,0.00735913,,,0.01273406,,,,0.01054532
1928,,,,,,,,,,,0.002472605,,0.008580170000000002,,,,,,,,,,,,,0.017813386,0.009538613034,,,,0.0057415,,,,,,,,,,,0.02671448,,,,,,,,0.011656423,,,,,0.02016967,0.003814896,,0.0068508300000000005,,,0.01705058,,0.00724184,,,,,,0.014296633,,,0.01176,,,,,,,,,0.00341876,,,,,,,0.01878458,0.006365719999999999,,,,,,,,0.011388289999999999,,,,0.01039959,0.00501,,,,,,,,0.02518084,,,,0.00583106,,,,,,,,,,0.00889679,0.014739499999999999,0.009406739999999999,,,0.00886591,,,,,,,,,,,,,,0.019964279999999997,,,,,,0.00882309,,,0.01977029,0.0062,,,,0.006416901,,,0.01528657,,,,0.01418613
1929,,,,,,,,,,,0.002486475,,0.00858283,,,,,,,,,0.005269,,,,0.017182811,0.009672184455,,,,0.0061039300000000005,,,,,,,,,,,0.02654718,,,,,,,,0.010602756,,,,,0.02064104,0.003669747,,0.00810811,,,0.02195336,,0.00583437,,,,,,0.014571241,,,0.011,,,,,,,,,0.002385389,,,,,,,0.015622220000000001,0.0063025799999999995,,,,,,,,0.01080092,,,,0.00959118,0.00466,,,,,,,,0.044831960000000004,,,,0.007915720999999999,,,,,,,,,,0.010714,0.02020626,0.00978045,,,0.00975238,,,,,,,,,,,,,,0.0177846,,,,,,0.0094708,,,0.017803428,0.0062,,0.019330837,,0.0061895959999999995,,,0.01463102,,,,0.00746639
1930,,,,,,,,,,,0.0031229689999999997,,0.00984091,,,,,,,,,0.00538995,,,,0.020570031,0.009699637475999999,,,,0.0073623000000000004,,,,,,,,,,,0.027550170000000002,,,,,,,,0.010525679999999999,,,,,0.022958279999999998,0.004358777,,0.00763736,,,0.02306238,,0.00704022,,,,,,0.016681744999999998,,,0.013890000000000001,,,,,,,,,0.002669102,,,,,,,0.01730192,0.00692209,,,,,,,,0.01039068,,,,0.00929571,0.00369,,,,,,,,0.030343520000000002,,,,0.012804185000000001,,,,,,,,,,0.01340545,0.01890124,0.01139895,,,0.0130393,,,,,,,,,,,,,0.02355035,0.01929233,,,,,,0.010095789999999999,,,0.020647917,0.0053,,,,0.0063838869999999995,,,0.01285872,,,,0.00796845
1931,,,,,,,,,,,0.0030641500000000003,,0.01214149,,,,,,,,,0.00570447,,,,0.023710429999999998,0.010616662590000001,,,,0.008005459999999999,,,,,,,,,,,0.02995174,,,,,,,,0.009076593,,,,,0.02447886,0.005468661,,0.0073529400000000005,,,0.02418052,,0.00580288,,,,,,0.013100838,,,0.016550000000000002,,,,,,,,,0.0025577969999999997,,,,,,,0.02002762,0.0109091,,,,,,,,0.011905250000000001,,,,0.0098566,0.0037400000000000003,,,,,,,,0.0354887,,,,0.008650593,,,,,,,,,,0.01420782,0.01676338,0.01231859,,,0.0127327,,,,,,,,,,,,,,0.02122295,,,,,,0.01243901,,,0.02107188,0.006900000000000001,,0.019999980999999997,,0.005689901,,,0.01330114,,,,0.01006519
1932,,,,,,,,,,,0.003544116,,0.01749869,,,,,,,,,0.00653685,,,,0.02135707,0.01229566759,,,,0.0075375500000000005,,,,,,,,,,,0.031049140000000003,,,,,,,,0.008237081,,,,,0.024832589999999998,0.00894296,,0.00793548,,,0.02003474,,0.00580157,,,,,,0.013071796,,,0.00965,,,,,,,,,0.002522248,,,,,,,0.02078078,0.01036364,,,,,,,,0.0116753,,,,0.010172190000000001,0.00373,,,,,,,,0.02491796,,,,0.00622275,,,,,,,,,,0.018730530000000002,0.01695236,0.01251339,,,0.012316700000000002,,,,,,,,,,,,,,0.02547024,,,,,,0.0137538,,,0.01590466,0.007,,,,0.00723643,,,0.01610591,,,,0.01154339
1933,,,,,,,,,,,0.003809232,,0.01712197,,,,,,,,,0.00692918,,,,0.01572833,0.01482478743,,,,0.0075791899999999995,,,,,,,,,,,0.02887635,,,,,,,,0.008869761,,,,,0.0257702,0.009375640000000001,,0.0076875,,,0.02826713,,0.0055316900000000006,,,,,,0.01196882,,,0.01177,,,,,,,,,0.002768837,,,,,,,0.02507254,0.00740506,,,,,,,,0.01008795,,,,0.01007541,0.00404,,,,,,,,0.026768,,,,0.0047665879999999996,,,,,,,,,,0.01547103,0.01792858,0.01175764,,,0.0118923,,,,,,,,,,,,,0.02833459,0.02483105,,,,,,0.013612019999999999,,,0.015758480000000002,0.0064,,0.025576190000000002,,0.007403486,,,0.01771615,,,,0.01432802
1934,,,,,,,,,,,0.003897233,,0.01553544,,,,,,,,,0.0070111,,,,0.0182105,0.012310066239999999,,,,0.00741301,,,,,,,,,,,0.02650711,,,,,,,,0.009961156,,,,,0.02372051,0.01121399,,0.00690909,,,0.02969472,,0.005806,,,,,,0.013612506,,,0.01044,,,,,,,,,0.002777175,,,,,,,0.02140648,0.00903392,,,,,,,,0.009333830000000001,,,,0.00954831,0.00457,,,,,,,,0.02588531,,,,0.00484028,,,,,,,,,,0.0122008,0.01406859,0.010706849999999999,,,0.013303200000000001,,,,,,,,,,,,,0.02625833,0.02320736,,,,,,0.01407828,,,0.01679539,0.0048,,,,0.00744399,,,0.01645131,,,,0.01247694
1935,,,,,,,,,,,0.003736008,,0.015510379999999999,,,,,,,,,0.007374380000000001,,,,0.01876914,0.01317782413,,,,0.00771223,,,,,,,,,,,0.02594733,,,,,,,,0.011835713,,,,,0.02158426,0.009983539999999999,,0.00769697,,,0.0248028,,0.00612918,,,,,,,,,0.01299,,,,,,,,,0.002796152,,,,,,,0.02801069,0.00863129,,,,,,,,0.00954837,,,,0.00974995,0.00395,,,,,,,,0.027464179999999998,,,,0.004467769999999999,,,,,,,,,,0.00957333,0.01789352,0.01012881,,,0.012525600000000001,,,,,,,,,,,,,0.02567395,0.02175155,,,,,,0.01370767,,,0.01805924,0.0040999999999999995,,,,0.007290753,,,0.0154161,,,,0.010051729999999998
1936,,,,,,,,,,,0.004978104,,0.01444544,,,,,,,,,0.00787905,,,,0.01698065,0.0118931729,,,,0.00721879,,,,,,,,,,,0.026055710000000003,,,,,,,,0.013225234,,,,,0.02013558,0.010957037,,0.00745223,,,0.01877533,,0.0062039999999999994,,,,,,,,,0.012580000000000001,,,,,,0.0189474,,,0.002740429,,,,,,,0.02844934,0.00795426,,,,,,,,0.00943712,,,,0.009678419999999998,0.00378,,,,,,,,0.026588439999999998,,,,0.0043135000000000005,,,,,,,,,,0.00871919,0.017713,0.00996151,,,0.0123255,,,,,,,,,,,,,0.02479693,0.0197198,,,,,,0.01294483,,,0.01717293,0.0046,,0.022727326000000003,,0.008267861,,,,,,,0.009687594
1937,,,,,,,,,,,0.004122005,,0.01271701,,,,,,,,,0.0071264200000000005,,,,0.015716900000000002,0.01124510931,,,,0.00687707,,,,,,,,,,,0.024903300000000003,,,,,,,,0.013033661,,,,,0.018675630000000002,0.009357367,,0.00810458,,,0.02063346,,0.00610102,,,,,,,,,0.01149,,,,,,,,,0.002630978,,,,,,,0.024815999999999998,0.00752475,,,,,,,,0.00884071,,,,0.01018268,0.00313,,,,,,,,0.02415424,,,,0.00442398,,,,,,,,,,0.009866429999999999,0.01693792,0.009857939999999999,,,0.011935000000000001,,,,,,,,,,,,,0.02548804,0.018429760000000003,,,,,,0.01162429,,,0.01831428,0.0050999999999999995,,0.02419768,,0.007808826,,,,,,,0.010053214000000001
1938,,,,,,,,,,,0.0051078849999999995,,0.01301596,,,,,,,,,0.00870913,,,,,0.01257424256,,,,0.006800550000000001,,,,,,,,,,,0.025829719999999997,,,,,,,,0.0119786,,,,,0.019888629999999997,0.00893253,,0.007592590000000001,,,0.02681474,,0.00949893,,,,,,,,,0.01322,,,,,,0.018928999999999998,,,0.003154589,,,,,,,0.02394435,0.00732364,,,,,,,,0.00928436,,,,0.010197447,0.00296,,,,,,,,0.0188836,,,,0.0057380800000000004,,,,,,,,,,0.00920889,0.0157516,0.010511240000000002,,,0.011873900000000001,,,,,,,,,,,,,0.025947130000000002,0.02300701,,,,,,0.01184861,,,0.014976108,0.004900000000000001,,0.022067049999999998,,0.007787396,,,,,,,0.009334571
1939,,,,,,,,,,,0.003929455,,0.01450629,,,,,,,,,0.012655979999999999,,,,,0.013901240939999998,,,,0.00633232,,,,,,,,,,,0.02430877,,,,,,,,0.0136429,,,,,0.02044624,0.01063236,,0.007109829999999999,,,,,0.008733330000000001,,,,,,,,,0.01375,,,,,,,,,0.006969733,,,,,,,0.02744127,0.00792744,,,,,,,,0.010129540000000001,,,,0.010183251,0.004030000000000001,,,,,,,,0.0209194,,,,0.006539939999999999,,,,,,,,,,0.00963244,0.01547165,0.011453300000000001,,,0.0112712,,,,,,,,,,,,,0.028034479999999997,0.02068151,,,,,,0.01467895,,,0.022986055000000002,0.0046,,0.02831203,,0.00834939,,,,,,,0.011219359
1940,,,,,,,,,,,0.004221364,,0.020785019999999998,,,,,,,,,0.019394269999999998,,,,,0.02349946431,,,,0.00676028,,,,,,,,,,,0.03186767,,,,,,,,0.014171900000000001,,,,,0.03071529,0.00996664,,0.00641711,,,,,0.0066476899999999995,,,,,,,,,0.013101818,,,,,,,,,0.0032310530000000002,,,,,,,0.04125741,0.0094697,,,,,,,,,,,,0.011228364,0.00361,,,,,,,,,,,,0.00548983,,,,,,,,,,0.0108102,0.015607039999999999,0.01043441,,,0.00919451,,,,,,,,,,,,,,0.02072239,,,,,,,,,0.05031394,0.0063,,0.02093242,,0.00846164,,,0.02146292,,,,0.013102133
1941,,,,,,,,,,,0.005369226,,0.02483216,,,,,,,,,0.018658809999999998,,,,,0.02847118932,,,,0.006178589999999999,,,,,,,,,,,0.05352686,,,,,,,,0.012593,,,,,0.02874793,0.011338332,,0.00597884,,,,,0.00949928,,,,,,,,,0.014687037,,,,,,,,,0.005221559,,,,,,,0.0430398,0.014265700000000001,,,,,,,,,,,,0.009898141000000001,0.0033599999999999997,,,,,,,,,,,,,,,,,,,,,,0.010909037,0.0184528,0.01006561,,,0.0103713,,,,,,,,,,,,,,0.02040071,,,,,,,,,0.05996797,0.0052,,0.02072276,,0.008448872,,,0.02263436,,,,0.016558054
1942,,,,,,,,,,,0.006177879,,0.04471112,,,,,,,,,0.01597124,,,,,0.02754337473,,,,0.008875079,,,,,,,,,,,0.05986226,,,,,,,,0.0124649,,,,,0.03145151,0.021815192,,0.005609759999999999,,,,,0.009891170000000001,,,,,,,,,0.013207813,,,,,,,,,0.00626296,,,,,,,0.0446777,0.018622319999999998,,,,,,,,,,,,0.010359873,,,,,,,,,,,,,,,,,,,,,,,0.011145220999999999,0.0230123,0.00979165,,,0.011427199999999998,,,,,,,,,,,,,,0.01969395,,,,,,,,,0.04415958,0.006,,0.02106022,,0.00973691,,,0.017600400000000002,,,,0.017298544
1943,,,,,,,,,,,0.007794761,,0.0505229,,,,,,,,,0.01667842,,,,,0.028119594549999998,,,,0.008219058,,,,,,,,,,,0.06587092,,,,,,,,0.010833,,,,,0.03198489,0.040915270999999996,,0.00669857,,,,,0.0091681,,,,,,,,,0.016351749999999998,,,,,,0.0185273,,,0.00369713,,,,,,,0.026341561,0.026158169999999998,,,,,,,,,,,,0.009415354,,,,,,,,,,,,,,,,,,,,,,,0.009891492,0.013404899999999999,0.010800369999999998,,,0.0113218,,,,,,,,,,,,,0.04289814,0.016914719999999998,,,,,,,,,0.042580019999999996,0.0052,,0.01921256,,0.00976601,,,0.02806956,,,,0.017576082
1944,,,,,,,,,,,,,0.0471421,,,,,,,,,0.017933610000000003,,,,,0.02792217588,,,,0.009479157,,,,,,,,,,,0.06708012,,,,,,,,0.00993305,,,,,0.03205846,0.04442192,,0.00696721,,,,,0.008163410000000001,,,,,,,,,0.01459,,,,,,,,,,,,,,,,0.04369066,0.026075679999999997,,,,,,,,,,,,0.010650482000000001,,,,,,,,,,,,,,,,,,,,,,,0.011815899999999999,0.0101324,0.01243508,,,0.0137423,,,,,,,,,,,,,,0.01664104,,,,,,,,,0.04878538,0.0045,,0.01855001,,0.00954204,,,0.023238230000000002,,,,0.010155234999999999
1945,,,,,,,,,,,,,0.046984780000000004,,,,,,,,,0.01581443,,,,,0.02764042754,,,,0.01460692,,,,,,,,,,,0.07165547,,,,,,,,0.0112204,,,,,0.03088708,0.04570383,,0.006569340000000001,,,,,0.008811669999999999,,,,,,,,,0.01486,,,,,,0.0104704,,,,,,,,,,0.028227073000000002,0.02421181,,,,,,,,,,,,0.011678206,0.002593109,,,,,,,,,,,,,,,,,,,,,,0.0114856,,0.012802770000000002,,,0.0149962,,,,,,,,,,,,,,0.0153497,,,,,,,,,0.03100748,0.0048,,0.01821369,,0.00933094,,,0.02342274,,,,0.008533573000000001
1946,,,,,,,,,,,,,0.02617924,,,,,,,,,0.01314477,,,,,0.01906250243,,,,0.01215498,,,,,,,,,,,0.06593217,,,,,,,,0.012927899999999999,,,,,0.027362300000000003,0.02926134,,0.006984130000000001,,,0.02325692,0.00828261,0.0107737,,,,0.0168559,,,,,0.013699999999999999,,,,,,,,,,,,,,,,0.02389914,0.02051105,,,,,,,,0.02000182,,,,0.012720306,0.0026791170000000004,,,,,,,,,,,,,,,,,,,,,,0.00959628,,0.01086969,,,0.020350010999999998,,,,,,,,,,,,,0.0333721,0.0155624,,,,,,,,,0.045662100000000004,0.0055,,0.019054500000000002,,0.0076083,,,0.01538063,,,,0.0101554
1947,,,,,,,,,,,0.012282506,,0.019760259999999998,,,,,,,,,0.01060575,,,,,0.017985493550000002,,,,0.0075531009999999996,,,,,,,,,,,0.05564237,,,,,,,,0.0127322,,,,,0.024661370000000002,0.01795471,,0.008011049999999999,,,0.026250080000000002,0.0062807,0.013134700000000001,,,,0.0149612,,,,,0.016460000000000002,,,,,,,,,,,,,,,,0.018541509,0.01712594,,,,,,,,0.02375196,,,,0.011485355999999999,0.003460958,,,,,,,,,,,,,,,,,,,,,,0.00720064,,0.010137616,,,0.024107433,,,,,,,,,,,,,0.036165100000000006,0.02623777,,,,,,,,,0.0296296,0.0062,,0.019896267000000002,,0.00873545,,,0.01536879,,,,0.0115521
1948,,,,,,,,,,,0.015348717000000001,,0.01709393,,,,,,,,,0.01159227,,,,0.033206871,0.01840326048,,,,0.006954726,,,,,,,,,,,0.04142385,,,,0.00898324,,,,0.0128663,,,,,0.02579843,0.014156700000000001,,0.00677083,,,0.025525865,0.00676191,0.0126474,,,,0.0136576,,,,,0.015179999999999999,,,,,,0.0179399,,,,,,,,,,0.017680758999999997,0.01427546,,,,,,,,0.019,,,,0.011169713,0.005164434,,,,,,,,0.021554702,,,,,,,,,,,,,,0.00804903,,0.013606398,,,0.022992553000000002,,,,,,,,,,,,,0.021029199999999998,0.02556372,,,,,,,,,0.023170749,0.005900000000000001,,0.021756966,,0.00972176,,,0.0126296,,,,0.0111864
1949,,,,,,,,,,,0.018361348,,0.017258330000000002,,,,,,,,,0.010996,,,,0.034125043,0.02069780166,,,,0.006229112,,,,,,,,,,,0.0369405,,,,0.00796081,,,,0.016927731999999997,,,,,0.02496829,0.01674034,,0.00913461,,,0.026379104,0.00768182,0.009376540000000001,,,,0.0132692,,,,,0.013789999999999998,,,,,,0.0226154,,,,,,,,,,0.01798168,0.0140148,,,,,,,,0.020359716,,,,0.009901921,0.005659605,,,,,,,,0.024488029,,,,,,,,,,,,,,0.00901157,,0.012560195,,,0.025232851,,,,,,,,,,,,,0.0211363,0.02569697,,,,,,0.026904800000000003,,,0.03054051,0.0054,,0.023609732999999997,,0.01246064,,,0.012809300000000001,,,,0.010952400000000001
1950,,,,,,,,,,,0.016144252,,0.01726262,,,,,,,,,0.00996332,,,,0.036615203,0.019361516510000003,,,,0.0059556209999999995,,0.0216394,,,,,,,,,0.03734289,,,,0.00905547,,,,0.016007532999999997,,,,,0.020265239999999997,0.015390359999999999,,0.00862832,,,0.025048973,0.00722857,0.0113267,,,,0.01607,,0.027358882999999997,,,0.01493,,,,,,0.0151546,,,,,0.022782,,,,,0.018314990000000003,0.01332812,,,,,,,,0.019079270000000002,,,,0.010334273,,0.0187886,,,,,,,0.027170145000000003,,,,0.00610947,,,,,,0.005130429999999999,,,,0.00870213,,0.011943038,,,0.021557927,,,,,,,,,,,,,0.02466101,0.02331528,,,,,,0.02655152,,,0.024661805999999998,0.0058,,0.026876016,,0.01008942,0.005723081,,0.01294431,,,,0.010046300000000001
1951,,,,,,,,,,,0.017370799000000003,0.0166667,0.018915980000000002,,,,,,,,,0.00992963,,,,0.026494748000000002,0.01794380335,,,,0.0061978,,0.0222335,,,,,,,,,0.03258962,,,,0.012405300000000001,,,,0.016593823,,,,,0.019373017,0.01460471,,0.00958333,,,0.024527999999999998,0.0076666699999999996,0.0108872,,,,0.014659100000000001,,0.030389406,,,0.015550000000000001,,,,,,0.0135897,,,,,0.021113399999999997,,,,,0.02008627,0.013992283000000001,,,,,,,,0.014614656,,,,0.009494704999999999,,0.0177011,,,,,,,0.027013811000000002,,,,,,,,,,0.0046375,,,,0.00761898,,0.012669719000000001,,,0.022871822,,,,,,,,,,,,,0.023553920000000002,0.02047589,,,,,,0.02594887,,,0.021328533,0.0054,,0.023554483,,0.01075126,0.005296446999999999,,0.00977155,,,,0.0102137
1952,,,,,,,,,,,0.019437747000000002,0.0182927,0.01885793,,,,,,,,,0.011271789999999999,,,,0.022259925,0.020046865740000003,,,,0.007014182,,0.0251675,,,,,,,,,0.036784529999999996,,,,0.012162599999999999,,,,0.018845714,,,,,0.022443552000000002,0.01984453,,0.011823700000000001,,,0.026204059000000002,0.007451220000000001,0.0104962,,,,0.0157971,,0.03066857,,,0.01812,,,,,,0.016791,,,,,0.0158621,,,,,0.02115568,0.015515326,,,,,,,,0.015048625,,,,0.010152865,,0.017215900000000003,,,,,,,0.025754209,,,,0.00659971,,,,,,0.00391589,,,,0.00804884,,0.012689189,,,0.022323250000000003,,,,,,,,,,,,,0.025034960000000002,0.02426316,,,,,,0.0251875,,,0.021815907,0.0058,,0.026973780000000003,,0.01140787,0.007753671,,0.01004136,,,,0.010199999999999999
1953,,,,,,,,,,,0.020189051,0.018604700000000002,0.018016439999999998,,,,,,,,,0.00903291,,,,0.026512758,0.0225971945,,,,0.007345668,,0.035757599999999994,,,,,,,,,0.03681858,,,,0.015102062,,0.01454421,,0.015305967,,,,,0.022123979,0.02122222,,0.011497269,,,0.026124183999999998,0.00859302,0.011885199999999999,,,,0.014505086,,0.03068964,,,0.01758,,,,,,0.014679500000000002,,,,,0.0200385,,,,,0.017786200000000002,0.013999315,,,,,,,,0.017888689,,,,0.010568165000000001,0.00975,0.019323,,,,,,,0.017719433,,,,0.0076409500000000005,,,,,,0.002844033,,,,0.008657289,,0.011784230000000001,,,0.024718939,,,,,,,,,,,,,0.02346422,0.0239725,,,,,,0.02771432,,,0.023252221,0.0067,,0.026415690000000002,,0.009234962,0.008698627,,0.00964184,,,,0.0106792
1954,,,,,,,,,,,0.019856366,0.0157895,0.017798909999999998,,,,,,,,,0.008850199999999999,,,,0.024820523,0.022290191490000003,,,,0.008626908,,0.0392157,,,,,,,,,0.038386920000000005,,,,0.0153888,,0.020854239,,0.014793775,,,,,0.01951706,0.02027615,,0.012636725,,,0.023327169999999998,0.008917781,0.0152273,,,,0.0141042,,0.031444695,,,0.01572,,,,,,0.0160625,,,,,0.019011,,,,,0.017541805,0.012558488999999999,,,,,,,,0.018159294,,,,0.0109145,0.0101449,0.021112404999999997,,,,,,,0.020162973,,,,,,,,,,0.00237342,,,,0.00885475,,0.011793253,,,0.022682602,,,,,,,,,,,,,0.02427574,0.02243201,,,,,,0.02449246,,,0.020376254,0.0068,,0.0278239,,0.009947256,0.00967736,,0.009878439999999999,,,,0.017894933000000002
