,Afghanistan,Angola,Albania,United Arab Emirates,Argentina,Armenia,American Samoa,Antigua and Barbuda,Australia,Austria,Azerbaijan,Burundi,Belgium,Benin,Burkina Faso,Bangladesh,Bulgaria,Bahrain,Bosnia and Herzegovina,Belarus,Belize,Bermuda,Bolivia,Brazil,Barbados,Brunei Darussalam,Bhutan,Botswana,Central African Republic,Canada,Switzerland,Chile,China,Cote d'Ivoire,Cameroon,"Congo, Dem. Rep.","Congo, Rep.",Colombia,Costa Rica,Cuba,Cyprus,Czech Republic,Germany,Djibouti,Dominica,Denmark,Dominican Republic,Algeria,Ecuador,"Egypt, Arab Rep.",Eritrea,Spain,Estonia,Ethiopia,Finland,Fiji,France,Gabon,United Kingdom,Georgia,Ghana,Guinea,"Gambia, The",Guinea-Bissau,Equatorial Guinea,Greece,Grenada,Guatemala,Guam,Guyana,"Hong Kong SAR, China",Honduras,Croatia,Haiti,Hungary,Indonesia,India,Ireland,"Iran, Islamic Rep.",Iraq,Iceland,Israel,Italy,Jamaica,Jordan,Japan,Kazakhstan,Kenya,Kyrgyz Republic,Cambodia,Kiribati,"Korea, Rep.",Kuwait,Lao PDR,Lebanon,Liberia,Libya,Liechtenstein,Sri Lanka,Lesotho,Lithuania,Luxembourg,Latvia,"Macao SAR, China",Morocco,Monaco,Moldova,Madagascar,Maldives,Mexico,"Macedonia, FYR",Mali,Malta,Myanmar,Montenegro,Mongolia,Mozambique,Mauritania,Mauritius,Malawi,Malaysia,Namibia,Niger,Nigeria,Nicaragua,Netherlands,Norway,Nepal,New Zealand,Oman,Pakistan,Panama,Peru,Philippines,Papua New Guinea,Poland,Puerto Rico,"Korea, Dem. People’s Rep.",Portugal,Paraguay,West Bank and Gaza,Qatar,Romania,Russian Federation,Rwanda,South Asia,Saudi Arabia,Sudan,Senegal,Singapore,Sierra Leone,El Salvador,Somalia,Serbia,South Sudan,Suriname,Slovak Republic,Slovenia,Sweden,Swaziland,Syrian Arab Republic,Chad,Togo,Thailand,Tajikistan,Turkmenistan,Timor-Leste,Tonga,Trinidad and Tobago,Tunisia,Turkey,Tanzania,Uganda,Ukraine,Uruguay,United States,Uzbekistan,"Venezuela, RB",Vietnam,"Yemen, Rep.",South Africa,Zambia,Zimbabwe
1970,0.7298232906416634,,,,0.4178406449410905,,,,0.9669794150545273,2.048181973124944,,0.7973136201341812,3.3184759999499533,1.1320746983118228,0.4069256386740492,0.6201044553114547,,,,,,,1.83459101359321,0.524350487562115,,,,1.8391443794019804,2.3824053752198284,1.635256794390545,,1.0708535251368396,0.18585395606012992,2.668160339150835,1.955091385815685,1.153212896143744,2.5911427731019994,1.0674839958069573,2.105013655217834,2.4336407917756846,,,1.1315854798217342,,,2.0252773668430346,1.2850736258238669,1.6464831525088217,0.7042545577756487,1.0580262334697612,,0.9092054202748483,,,1.7792306515999416,3.609113555868959,1.1784494613079017,3.7088396054578663,1.5920183715189977,,1.591592854480312,,2.8190056363215334,0.2983686078068906,2.6629531183021435,0.5880153206591822,,1.3853084575436698,,4.2115541778141505,6.951215866501935,2.082015881611009,,,,0.9581025559658293,0.2851387041617974,2.465993319722107,1.3774102258720113,2.784765798622537,3.2791015049852335,2.0164810127623323,1.1346311563502276,2.4788045920803325,,0.7903428926926022,,2.224806223909491,,0.4299877771111978,,0.8538167665713062,4.461947724538786,,,5.543151885395986,,,1.8986849051611248,0.9115299266306414,,6.569231496895356,,,1.3156047250781693,,,1.4292372691941322,,0.578090918043134,,0.9301482000983377,3.2956067797911888,,,,,3.0443405132780375,,1.8086081568477503,3.418481089237486,,0.8035501023754248,0.6271133990612655,1.9940642098510668,3.2400808946148993,2.720915835111425,0.36582138345789217,,5.496733140743347,0.5795016580222639,4.161391127282149,1.2992664058618055,1.6094650675207176,1.3782459775887799,,3.304831041366781,,1.4252782465506622,,,,,,0.8582156625030322,0.3782020993630899,3.7894796798238293,1.2189152349717307,1.7512574476535747,9.406071780016287,2.3139936439551865,1.852525884984346,0.8588396889537651,,,4.495531717760641,,,1.6858838428869303,5.215028477452391,1.3341073671204169,1.212878674111476,3.7024983283612043,1.1204211746080333,,,,,3.190317772554596,1.6407418042781077,0.33026144084716885,,1.7419252131133225,,1.0358649017801134,0.413983274719298,,1.560533015576323,,,1.581342061921152,,
1971,0.80655478578983,,,,0.44360104422548385,,,,0.9340383425003885,2.001232924875697,,0.6229336430197355,3.1982812414044304,1.3133832137057089,0.4069915040589521,0.4645916678798917,,,,,,,1.579706917254105,0.47358736117193884,,,,2.4479285549919556,2.200509138142275,1.5558192735257648,,0.8003283348068586,0.20588332927901568,2.3785304612508393,1.6997641055389814,0.8963834010903033,2.4059808556689233,0.9474165646702053,2.012435621991482,2.4092326339213073,,,1.0781397893517684,,,1.9808428932588786,1.2164133649108635,1.3618784083445739,0.7813046863111073,1.018434689369046,,0.965579151372698,,,1.6652923873977599,3.6765425300422128,1.2047877722222649,4.897196498351396,1.582011347774909,,1.163789151369412,,2.390142965682067,0.3070538614408041,3.431334984211131,0.6023393952756829,,1.2765036416193445,,4.313376923307837,6.598427605424973,2.1921004347632644,,,,1.0648327092700847,0.2736478533492944,2.384598781454392,1.7061933923712684,3.223670804120567,2.7015080769114577,2.2705121950388523,1.1540910699769245,2.4973764043550286,,0.8480189059177363,,2.1148585514510674,,,,0.9366870092968543,4.899452358501559,,,5.44412766815156,,,1.817467928823557,0.9449934645349704,,6.44923569648778,,,1.2519092797618507,,,1.0666591562009515,,0.5641893733848328,,0.99069109678697,3.3607189046637607,,,,,2.9700502511797797,,1.7317943472221242,3.001958384458698,,0.9132968112406132,0.8000519538738851,1.942087162733298,3.2271676368878497,2.567767599791255,0.399047737030122,1.660854762262811,4.858034747719726,0.5274218098937945,4.011558662894005,1.0219895704711408,1.5104272849199802,1.5780535049462037,,3.0509172192588583,,1.4508369091914897,,,,,,0.7540575848487742,0.3532864293202669,3.986461666065264,1.154746908482826,1.6511700231929898,8.826560020338317,2.3089569521466697,1.8189058437522478,0.9792538141784883,,,4.694234023307007,,,1.685452207202257,5.0087143357232895,1.3091492148553812,1.1750419322861438,3.4574302251674522,1.1806934701172296,,,,,3.1568413152036428,1.7799102958850446,0.3928222317406829,,1.4633215996836881,,0.7594463421267489,0.39815583756140677,,1.6545651034590934,,,1.5710297042871284,,
1972,1.073605563039361,,,,0.523432934147535,,,,0.9318295315794403,1.9631699993289669,,0.8533473165142176,3.176260125671672,1.0460565160306725,0.4653982997511386,0.4126753845084974,,,,,,,1.535330095956478,0.5278987558856558,,,,2.717761799409871,1.813298206308579,1.5482173183839123,,0.6952012777328033,0.23619414378247963,2.4370545136986763,1.4829290592767215,0.8181980129781866,2.0586883242016514,1.0355157363739638,2.230294987448254,2.372636600901761,,,1.0612272172882524,,,1.920321152190219,1.5032469565828448,1.48712454256294,0.9023230292308397,0.9707223465931164,,0.974691983768302,,,1.7188168698469775,3.336899326213377,1.1986789437783667,5.315034257293792,1.4686008725151098,,1.5060988830738526,,2.456030238022054,0.3167438717000993,2.5300027967549337,0.6639416228304985,,1.374971940330621,,4.179094540416461,6.136850164500818,2.1282158579061803,,,,1.2010852351244306,0.2959623469374194,2.247487003340004,1.6687754801620407,2.685308879434537,2.488461950210791,2.2780518255998294,1.1900471386831266,2.383626658523359,,0.7546590680132377,,1.9335090337628034,,,3.2069795488675235,1.2081568407398688,4.988680803296327,,,5.428961471169151,,,1.623560519716804,1.169157301421541,,5.971982569462007,,,1.3507306105203034,,,1.0372260925531107,,0.5864327142641699,,0.7293446062177893,3.3834247456502506,,,,,3.5069887090192897,,1.693485738387171,2.6312440135375894,,1.0336432402085183,0.7976196298479558,2.5662902753459287,3.1749667027520725,2.5417135412081744,0.41168452356432095,1.778316177409913,4.317844058812438,0.8562469803411396,3.887030583208537,0.9999136093543959,1.431194476784376,2.269571515985348,,2.919710302282154,,1.5514751603943053,,,,,,0.6022756961111682,0.39651754754257,4.478470236102519,1.16492475185706,1.9239860574427126,7.766632934902514,2.0196710750568547,2.115838323338323,1.1444350623614772,,,4.431313498612869,,,1.6502785995154194,4.87389340569198,1.3482257195679535,1.0591970209792574,2.8565131201485623,1.3227547505866695,,,,,2.8795161977001076,1.843415519490629,0.4376878464830536,,1.410047617525699,,1.1225479432306475,0.40172263438239414,,1.4865758841015402,,,1.7912418461213913,,
1973,0.843158820862923,,,,0.4957006477702684,,,,0.9208373599258847,1.7570937353505625,,0.7173207071623066,3.0949949290483647,1.0198332253108737,0.410994182820498,0.42581517565470767,,,,,,,1.8045626006318978,0.5386122455338422,,,,2.5285231419921783,1.863470521114437,1.482763638160283,,0.8661544435719031,0.27617629248474224,2.328123003544884,1.347476826688608,0.8752515572432366,2.059107597385711,0.9908141400987639,2.0264251921415966,2.1243270253090034,,,1.002605557487343,,,1.8214612660116156,1.4246648606766605,1.6606770101173685,1.1641326253222217,0.9104466013291154,,0.8715937972238149,,,1.5358553663522483,2.948758810468714,1.1326604655528556,3.8317340958663766,1.430531000751632,,1.396787817698378,,2.2857177114328575,0.39458764511954625,2.496480865659392,0.7577783007727907,,1.359735412843701,,3.3981508348565073,5.562218468708683,2.0979594678268834,,,,1.30579504817216,0.2769337225967377,2.212991496455853,2.1774584094291947,3.016687681944943,2.263269587307854,1.9567490918947972,1.0519822486525316,2.054277953376254,,0.6407767059076015,,1.7837559832409122,,,3.4250976900092818,1.5590572548414614,4.684026537366181,,,5.551230684528131,,,1.5854236476325914,0.929111557909225,,5.763407679426551,,,1.3567875288237845,,,0.9277524767808352,,0.547836289995518,,0.6633887626865177,3.7700300085771907,,,,,3.0495614262038275,,1.7996133633765221,2.7139112505930965,,1.0102478595837083,1.036499161985147,1.8369215754182118,2.977321700238831,2.4358073452387154,0.4304437571902822,1.5633034904045378,4.416611867432618,0.8808025964317833,3.488534037827568,0.8677066472130353,1.6127067880209751,2.9222488778749116,,2.9375503744157125,,1.363326310055928,,,,,,0.7552300375466466,0.38182797991438266,6.492248903198845,0.9668533729513404,1.601313573839333,7.710633651272309,1.6043611079759192,1.950856630668759,0.9057133275307461,,,3.9137391502075523,,,1.6741234534122247,4.583436023260798,1.46781847679805,1.0241830400570078,2.156471789269512,1.211331024386872,,,,,2.874852212673611,1.6967402505898874,0.4579533012170876,,1.0777546302551078,,0.6783635431415185,0.4342538085883633,,1.6335246366057898,,,1.603378585804842,,
1974,0.8102227263094279,,,,0.3988853671227747,,,,0.7591954105247852,1.6865223720791986,,0.563628775002517,3.0247225603434877,0.8273358860846236,0.48083978711916325,0.2138775376273546,,,,,,,2.0394773928245757,0.46306168702620687,,5.204051428594415,,2.3648732584178105,1.602853995124568,1.3916090504305485,,1.1287591241346373,0.28488309369477477,2.6407291294662594,1.4700148813149867,0.9350728733936144,3.0760050351623427,0.8424838793698528,1.9376629243544032,1.8846814414245718,,,1.056769833678972,,,1.7715744267586486,1.4409455956494401,2.239227519828994,1.3090154035592425,1.1853254563860423,,0.765568176403195,,,1.4829450215819069,2.839314261205197,1.1839209935507897,3.3254885624255546,1.5168926158374254,,1.0590322583154808,,2.2521713673594546,0.2900010695377957,2.4467158415966637,0.8214963980931622,,1.2948594036364758,,3.949579212625828,5.0064126824060144,1.857369841914063,,,,1.675731616567684,0.28212519316672563,2.199981656272391,2.737468650189542,3.527360130209687,1.77401902900773,1.7387513501715413,1.073805066632719,2.061599315333602,,0.770569881719695,,1.9460600530829943,,,4.010473735342098,1.2863113979676348,4.909626171979955,,,4.832325440607417,,,1.5274142663217058,0.7892987323071036,,5.876574723224447,,,1.592442046103179,,,0.8972249200533662,,0.48607790258627404,,0.7352779119766103,4.313371231379085,,,,,2.7909218716486053,,1.6190641423849401,2.8049092916044307,,0.7090905968280363,1.4550157424995431,1.680178044936144,2.9312919258628725,2.3032710243189367,0.31492805839769733,1.1917691488496647,4.260147480636935,0.7905716835501063,3.905791447122237,0.8156367374378837,1.4459186397371402,2.709357997776608,,3.060547152916098,,1.216293230696795,,,,,,0.7032074769796969,0.36188522645483057,3.6369454958377596,0.73445394242038,2.132370797497064,8.645540014838199,1.3925081583059644,1.8733522633254516,1.0091393913377162,,,4.327040759818597,,,1.7461374201952962,4.710553920219675,1.4223445959917145,1.0627827219416115,3.814531989094807,1.2475944692491645,,,,,3.2771817895822726,2.043747250551609,0.3310160505022144,,0.8506077453239183,,0.8311100950131801,0.47254536544552145,,2.234349483184511,,,1.5695861500474644,,
1975,0.7735590894626063,,,,0.3554140095940208,,,,0.870821469595244,1.7186213289740209,,0.5050230544805544,2.772814897854098,0.8865893223592729,0.44842879692746035,0.17667281015527414,,,,,,,1.582891435058384,0.4600430224531835,,5.495881818041367,,2.660341536995722,1.2894839299149405,1.3449013139980976,,1.4714897308356831,0.2871066180901838,2.2413696241632426,1.384354494418662,0.60800243478512,2.19007764515261,0.9640919756086689,1.8345404589219791,1.9916716037777595,2.165564556791224,,1.0470459228029199,,,1.7923372105709119,1.6914053337495765,2.055874554953789,0.9807297297639657,1.2314977381640766,,0.7588599713197144,,,1.3497057168337634,2.623736524575347,1.141489219690051,3.022226231366466,1.517121995834325,,1.181692112708623,,2.7283501562119183,0.31641004515314625,2.6229232992282077,0.862997602340596,,1.3256526452121826,,4.56956805304205,5.089475067578471,1.8731048898872897,,,,1.375981618523371,0.3482335597900847,2.330198445146895,2.4859070181479113,3.193370866656255,1.9852122536731394,1.9915224947549297,1.1467067756509421,2.1519813775464947,,0.7656869633013798,,1.8199968300124056,,,4.1252969506533,1.3846579376178014,4.910718461488752,,,4.265588937022171,,,1.6775791710365882,0.8828240778817253,,5.591420707767744,,,1.371412263368311,,,0.967830509747155,,0.42071651970991686,,0.5895758866534868,4.497070630335281,,,,,2.34583186088181,,1.7776459466463148,2.7924968678527113,,1.1745235813402357,1.1191262719527346,1.7113152893258317,2.9178011880781463,2.2031349181964015,0.5431911073844422,1.409881797007239,4.122277395222394,0.66234425959612,4.21029217391172,0.6445862471945916,1.2826318565529606,2.4397142260115556,,2.935028241396801,,0.9752080293549947,,,,,,0.559716040609218,0.4057730539471917,4.475207115215796,0.7380148291832791,1.9183611846091573,8.368295897223136,1.5322517340575135,2.016683516289051,0.7605643121970165,,,3.8583683932840587,,,1.6114774290330633,4.450947859589972,1.335048098608674,0.878925851859655,2.648965329205534,1.1206064881970739,,,,2.5221661460404743,3.2334692990683696,1.894465998378336,0.26981362239091994,,0.5278928179630165,,1.0240294791327869,0.5011847438576212,,1.7592464540832218,,,1.638106762315064,,1.3892377429240834
1976,0.7865887242481359,,,,0.546042470858124,,,,0.8041747508061625,1.7152422204697262,,0.8168856654795883,2.8594175116578473,0.7731304665393515,0.4883080883823296,0.28244714357676526,,,,,,,1.6470233981180595,0.41870690269641175,,5.5735574669353,,2.998577584832488,1.3203769565596166,1.294780038081212,,1.4248063842848506,0.2684256855064745,2.484103649910166,1.3474982353634406,0.7232556837598328,2.4029109862999762,1.017445972389212,1.720419500920501,1.9417324870278134,2.960432758975589,,1.0784283633156277,,,1.6804811205836168,1.243126861574301,1.9671327355564596,0.9543071083164546,1.3252333301486043,,0.751463530775211,,,1.4002825480152048,2.2439767408234697,1.1432349992272959,2.7128240771453975,1.6315182292514792,,0.9347140413434888,,2.443360877750407,0.3137798494482515,2.7971255101210803,0.8360600164037303,,1.2838090294391034,,3.9323469344543103,5.322841732730334,2.0065315012667737,,,,1.319616628607556,0.40210585390400205,2.4619447225360025,2.214131126457786,3.414172868393153,2.0087114813999984,2.3177757988014545,1.1966154780254812,1.7285834365668875,1.9270737851448005,0.7910147635881996,,1.9311809948080105,,,3.3564639760689055,1.5209467951270756,4.6379312708733025,,,4.658795773037926,,,1.7286219267184488,1.0660186017595576,,5.196259843352314,,,1.0661543342335351,,,0.9024192542344193,,0.505255583084714,,0.6549678121801618,4.48802207882062,,,,,2.258160113033393,3.008487883152282,1.8116045532255025,3.0983507858113866,,1.3249467198733382,1.084053218870066,1.9635701782762438,2.9093556411693933,2.140664162492478,0.6411683765512215,1.5879432634975785,3.7094673656106756,0.6380603756351624,3.740240292234649,0.6980170714928519,1.1501783313185172,2.486023549759685,,2.7856063908959725,,0.8127597325227293,,,,,,0.8676175314996603,0.4553411748767412,3.5546053461369604,0.6679356711428133,1.8644370359282074,8.896737167735669,1.2818817339753072,2.115272072418766,0.5971303514322335,,,3.637803950971617,,,1.5433303425610683,4.504805696346967,1.1876389430907894,0.9571810591713232,2.815181879832473,1.204230611691371,,,,1.6029946946832774,3.3229004058760663,1.7308560803334336,0.2891722408119469,,0.6777222270764004,,1.1640122022531405,0.4738999537700592,,1.5359059648948836,,,1.5999282564340955,,1.3068905294514166
1977,0.6909345252663736,,,,0.5696653140831649,,,2.4119683098970457,0.8300544684326193,1.6600491521388423,,1.0424002679593234,2.785077269657861,0.958471584703034,0.4715826393860715,0.41710867880217933,,,,,,,1.586154641846408,0.42964527738604585,,5.606327627164932,,3.0154639038044815,1.493160542346105,1.3492199157488693,,1.1686970877715568,0.25464973371890415,2.525254700274351,1.4846033322598307,0.6118635694837155,2.70054917397518,1.0011172504534824,1.8287379584680439,1.9330106958570057,2.832585686522063,,1.068092676221075,,2.4432826817395084,1.6799639198756577,1.1854611455593564,1.8120113567226794,0.9658160730363032,1.331952446452644,,0.7888331861302116,,,1.5895455696218748,2.6017679625814996,1.19095238209072,3.0565197049129633,1.7203273813257454,,0.6219806418569119,,2.1762868904475097,0.551207721513178,2.7850692458459956,0.8282175652596042,2.237285157179836,1.4488118881518963,,3.744570403073836,4.938536289010784,2.063447992267604,,,,1.391654224058525,0.38212500387249904,2.616906875251392,1.8243773426184424,3.329294377456357,1.906088851979494,2.6401623117754194,1.270528113585839,1.7634455836213476,1.9624362753607743,0.7606203228318077,,2.0710355415006725,,,3.305674282628388,1.5418361088164747,4.2669845361983745,,,4.040369247801744,,,2.0032659937657473,0.7048431176234615,,5.098448387513501,,,1.0009517043290752,,,0.9742352254501732,,0.6112374309024271,,0.7556737040505415,4.557126725397766,,,,,1.9419592259979142,2.8792475419287746,1.7772619210875553,2.9842889151499077,,1.1636676897270486,1.4734931002543594,1.9011568356821567,2.740398645740441,2.0311442251305363,0.6983569358659617,1.54893589406297,3.453909579013671,0.5500411137985763,3.869022080463335,0.9167579429532241,1.2475571989401217,2.6644101191506424,,3.6014230374478364,,0.8550077987583393,,,,,,0.8452519140488466,0.4457851665080399,3.4017165084761207,0.5553943503398611,2.213760989590062,9.64371062228963,1.1682244089278655,2.260979528128519,1.2003403006332207,,,3.267093547085026,,,1.5221774088130073,3.8740366383766793,1.1000523046266304,0.9096051099913087,2.4567122868911713,1.1823746749620114,,,,2.006293365883454,2.93552110962617,1.7524774999363864,0.2260205605094148,,0.5422215356202618,,1.1787062203525462,0.45256206421803474,,1.3753750153612654,,,1.7362521808695264,,1.267485656403498
1978,0.6542061571660074,,,,0.5194421153715758,,,3.1661687705323187,0.8217082376504315,1.7610873010572055,,0.7064583214173145,2.7325242295319714,0.9971466022981719,0.45065471057308226,0.33535705627043133,,,,,,,1.3634221206289956,0.40281363107032697,,5.7331962930182385,,3.141404620601773,1.413214250435326,1.4847679240018625,,1.195905699250557,0.27491274182394276,2.203739737064136,1.427387243810229,0.7451407332628935,2.638211790820501,1.0018338420421524,1.7004918545424754,1.9679238345591223,2.554233023522901,,1.0671457171115122,,2.5777187757291777,1.6544541294880801,1.0464699518803016,1.5408675884369885,0.8889481442686079,1.3121708241837948,,0.841529022268618,,,1.6798824209390533,2.5736603325505416,1.213213265945799,3.726572521197282,1.6543471779205894,,0.5043304005352167,,2.0323713703433857,0.46672161044935534,,0.8238246204291427,2.322861682522913,1.2958694780486522,,3.806499989867515,5.164279968511065,2.1828599777883038,,,,1.3194934600742112,0.3850483827201434,2.694626405182645,1.416485937969391,3.42003272564132,2.1537585884059216,2.991275494226955,1.3122077530291567,2.446978936677459,2.0187126997601434,0.6578422212540677,,1.746009063501033,,,3.312818060118885,1.5033076940534977,4.256428170437279,,,4.206496070311201,,,2.0981234027214417,1.041266237814816,,5.0087207087316195,,,0.9878419961996833,,,1.0349172939841704,,0.6317252859467735,,0.6998383919411304,4.43832131850542,,,,,2.0133937192402893,2.5973245667132754,1.3994497294854664,2.969365820030394,,1.3595303506904897,1.179831024682307,2.0763286239928203,2.6649176604730402,2.1712584025322856,0.6379085262967069,1.6077420865537821,3.5191164714843124,0.5575958824234782,3.561655418791619,1.2178633356350372,1.2470986903281853,2.5305021614046126,,3.639938952727428,,0.9509227478435677,,,,,,0.8919057948010551,0.44551733370958846,2.975838269224748,0.47790088556719174,1.5748399375939444,9.984577552904845,1.1961248317894628,1.8263143966592739,1.5592434060526965,,,3.33908103900979,,,1.597732950136235,3.797310246092878,0.9154474109257719,0.990970843737781,3.8605505308474757,1.1999306767997588,,,,1.7371936858258359,2.657826671160289,1.8683744993768132,0.250230382981085,,0.8238322790543631,,1.1372524164134061,0.478529970770691,,1.2313982873245106,,,1.8938430330151268,,1.328819447039254
1979,,,,,0.3691566593805525,,,3.921295876367401,0.8107717760660472,1.7551099222107012,,0.8029953099772604,2.8009903333028525,0.993145766437477,0.46754030807028724,0.346381252605474,,,,,,,1.3706602120766878,0.4039120099788617,,5.389813144537693,,3.068673257389408,1.2718843718622093,1.4972331243597856,,1.2546137535783188,0.2927201993527952,1.96194328622119,1.1951139530040713,0.7171630243391608,2.6881578732990303,0.863241294744012,1.5264739021282925,1.8461990762160891,2.5333199378198525,,1.0133958329796318,,1.5881162070879349,1.657460873281249,1.1701952059953793,1.7660500290655123,1.0153543640046987,1.6855472863654861,,0.7807278810333967,,,1.6758049987372734,2.5667834555126925,1.16679485185254,3.3160395332349646,1.5193069875744467,,0.6368543581705185,,1.9821410991316257,0.4123205817817689,,0.8603248314474982,2.2345723026815296,1.2104184743921425,,3.3909417172212133,5.081955876974898,2.1367246266206763,,,,1.7046755937598002,0.386712207888145,2.5211967867658194,1.5164669344053037,3.540992287717777,2.102608617396314,2.6894967444317817,1.2731606204011103,2.823976219846802,1.968997269623329,0.6430307747504832,,1.460155401310331,,,3.474633462508115,1.330656310989325,4.420759208730722,,,3.85570769118296,,,1.911330635562071,1.2532535495087034,,5.107844166487703,,,0.9644428344682148,,,0.8263967310331685,,0.6345038504014088,,0.6799477220618447,4.5012173156005915,,,,,1.8815588736735165,2.4091962403980665,1.3149766156859608,3.1858911540694,,1.6182294339458902,1.4070281929193906,2.3827146461929325,2.732135884172974,2.2255740115002327,0.6681776681674908,1.6232730349153814,3.462124324500882,0.6062516137131823,3.342316202381523,1.5311340197445071,1.2224606250402772,2.578608133415289,,3.6593632984909337,,1.2016247349540046,,,,,,1.1932721902706622,0.44612493933154407,3.110253890672568,0.5644859634639862,1.5584900723007913,10.473432327910183,1.1285701917891222,2.096215116321284,1.3780714287565516,,,3.3200622634565886,,,1.616902414659811,3.566310045377247,1.1088366316928044,1.0080132360214653,2.8350136766973106,1.2797401816541036,,,,1.478582895944407,2.5556193547149095,2.2101012130398248,0.18245606101532816,,1.1000207734846752,,0.9544051565390699,0.49571324232610037,,1.471904625733923,,,1.9371672347979403,,1.236019157503433
1980,,,1.2257845969723111,,0.26842874221006674,,,2.988816350953737,0.870891676095041,1.6846940007848712,,0.4671481048365046,2.6299281496449884,0.838725715437886,0.47463256954250366,0.29135354541176806,1.8935308031651361,6.581283260632792,,,2.936648063447921,,1.3006572161385426,0.4800525474103896,3.0795643947196654,4.950819268953988,0.7235848571153229,2.8136513458918007,1.3374603314997586,1.4629115511974065,2.1650388240153036,1.1491952104552672,0.31348254256546443,1.856083374779415,1.4786859500162066,0.8738285071545507,3.182591925113527,0.8596690678571496,1.40408206447121,1.736812102403873,2.399987202973353,,0.990164943254079,,1.1664472158304489,1.7235699511193117,1.0164260093197544,1.8209165875883637,0.9093338648644492,1.618145005410453,,0.7614553075628956,,,1.6332685203833661,2.533637359271268,1.1053690230835016,3.4320138688347757,1.3814114366587211,,0.44895767631856864,,2.2662365646518188,0.6728020267365953,2.686296829085471,1.0247265477467833,1.8931709184511065,1.176511248305836,,4.310498114606537,4.706024656431204,1.974618721650104,,,,1.6159990801963207,0.3289914266519548,2.3501353612513776,0.7284006356612366,3.3666381509500636,1.839360775505186,2.3215522174007965,1.0737783200425495,2.708028886915491,2.141990228058313,0.71190593180454,,1.5652398932452924,,,2.5283357767178996,1.5089714306032793,4.1547312712240165,,,3.8063101085791544,,,1.7084981237055805,1.1138979585205675,,4.650982031725863,,,1.0253552889345174,,,0.7075461181833593,8.142171556231999,0.5676857571005808,,0.7851861138274208,4.291784395075755,,,,0.5759898501094163,1.9526759859204885,2.7019608125562717,1.3174025167613044,3.06111928117184,3.7129713577987595,1.3036640734350051,1.5577209940121322,1.2848165754477598,2.6919498999549605,2.267196446256363,0.6120156670203363,1.5274281923565927,3.3227177452163827,0.6621817887186436,3.4485119245731415,1.3533146232468647,1.2500197699956483,2.28990167500712,,3.4536600304011373,,1.1375624796800308,,,,,,0.7655468677359847,0.4039456659885951,3.364965008002909,0.561100348082339,1.2673011382412591,10.714651488363328,1.2124730184311907,1.8115350948532394,1.75947661677315,,,3.649085580111878,,,1.4826362513059088,3.9559996009902707,0.9878173532562782,0.8985627324697052,2.7077434931528495,1.2785935464032774,,,,1.594153736353328,2.669140566935731,2.1337206519509175,0.27372941805479756,,1.0310774750107239,,0.7971756432599191,0.5201376699538036,,1.526038633777028,,,1.82105928596219,,1.2391373846778848
1981,,,1.2028308488492805,,0.3622234403641127,,,3.226282813630896,0.7795381446738776,1.7313095322856824,,0.47853087705559433,2.799987565750941,0.8337464860057316,0.4854947756117208,0.2685313706425383,1.8651906432764909,6.862867261260704,,,2.794535262456581,,1.2176620395612034,0.4930282837125212,2.5890787482512487,4.874791331319241,0.8080719164582023,2.6013886094981222,1.276144198888026,1.3839223275323291,2.18951938214013,0.8134592393760838,0.3897826878522295,1.8409362359490486,1.1444448294082779,0.7400851115998403,3.0366178629268665,0.620296701021401,2.2645138991730853,1.705244210821349,2.629968485854347,,1.0566782791428047,,1.8090469896343464,1.888081817803873,1.0896533241902802,1.8101753214735772,0.7650467497123998,1.7465641345811607,,0.8563078865397432,,,1.6362881341665763,2.251628600854375,1.1415418999091733,3.316223552269794,1.3308106271464988,,0.2489056786544495,,2.300769268874408,0.585810610511084,3.454164835019504,1.119449458899388,1.77829322459212,0.8944174275078367,,3.6071871445317916,4.738198467418355,1.6557598696252467,,,,1.4460804718064704,0.31393459580385435,2.2678609462814605,0.6473879112959312,1.6548384193761574,1.7707318253935604,2.224223865637281,1.1374264362985806,2.469733236989026,2.283918636898042,0.7537157867084822,,1.5941632893195636,,,1.6035900688541813,1.5677921809889912,3.637287917291419,,,3.6353608133985746,,,1.5941373001239698,1.0096409584231283,,4.493132676215471,,,1.1865316123764547,,,0.602145599512747,8.7068818375567,0.5447577431759648,,0.6960640684414076,3.7962548540025223,,,1.2493182714856392,0.5207258564458106,2.3586202794055864,2.3309694823885083,1.3432450047458797,2.7478544924391968,2.9390982948386166,1.264231061743516,1.1612168029259056,1.1694152165525211,2.892508865329045,2.23904738177929,0.6752168403999521,1.4615243357112881,3.385496372710471,0.6446375054469675,3.259997148849013,0.9714596276645825,1.2473769370883587,2.001375787596297,,3.577946679560084,,1.0638690951853267,,,,,,0.5142324775014603,0.38691671919941295,3.2877099125465903,0.5034314240970424,1.6600093905536395,10.374679963957435,1.2045250173395083,1.3962690269403013,1.2990369664326689,,,3.0729034407377167,,,1.499607957161074,3.934901641343783,0.8367533491475846,0.7903050924412295,2.4196871656434102,1.2480882625707435,,,,1.3280518534838854,2.3531304499510877,2.1652619651189586,0.4310921151246932,,0.8414226768143371,,0.7957298861367538,0.49751968021591736,,1.4049128986751462,,,1.43771290753303,,1.0166481779472816
