,Aruba,Afghanistan,Angola,Albania,United Arab Emirates,Argentina,Armenia,Australia,Austria,Azerbaijan,Burundi,Belgium,Benin,Burkina Faso,Bangladesh,Bulgaria,Bahrain,"Bahamas, The",Bosnia and Herzegovina,Belarus,Belize,Bolivia,Brazil,Barbados,Brunei Darussalam,Bhutan,Botswana,Central African Republic,Canada,Switzerland,Channel Islands,Chile,China,Cote d'Ivoire,Cameroon,"Congo, Dem. Rep.","Congo, Rep.",Colombia,Comoros,Cabo Verde,Costa Rica,Cuba,Curacao,Cyprus,Czech Republic,Germany,Djibouti,Denmark,Dominican Republic,Algeria,Ecuador,"Egypt, Arab Rep.",Eritrea,Spain,Estonia,Ethiopia,Finland,Fiji,France,"Micronesia, Fed. Sts.",Gabon,United Kingdom,Georgia,Ghana,Guinea,"Gambia, The",Guinea-Bissau,Equatorial Guinea,Greece,Grenada,Guatemala,Guam,Guyana,"Hong Kong SAR, China",Honduras,Croatia,Haiti,Hungary,Indonesia,India,Ireland,"Iran, Islamic Rep.",Iraq,Iceland,Israel,Italy,Jamaica,Jordan,Japan,Kazakhstan,Kenya,Kyrgyz Republic,Cambodia,"Korea, Rep.",Kuwait,Lao PDR,Lebanon,Liberia,Libya,St. Lucia,Sri Lanka,Lesotho,Lithuania,Luxembourg,Latvia,"Macao SAR, China",St. Martin (French part),Morocco,Moldova,Madagascar,Maldives,Mexico,"Macedonia, FYR",Mali,Malta,Myanmar,Montenegro,Mongolia,Mozambique,Mauritania,Mauritius,Malawi,Malaysia,Namibia,New Caledonia,Niger,Nigeria,Nicaragua,Netherlands,Norway,Nepal,New Zealand,Oman,Pakistan,Panama,Peru,Philippines,Papua New Guinea,Poland,Puerto Rico,"Korea, Dem. People’s Rep.",Portugal,Paraguay,West Bank and Gaza,French Polynesia,Qatar,Romania,Russian Federation,Rwanda,Saudi Arabia,Sudan,Senegal,Singapore,Solomon Islands,Sierra Leone,El Salvador,Somalia,Serbia,South Sudan,Sao Tome and Principe,Suriname,Slovak Republic,Slovenia,Sweden,Swaziland,Sint Maarten (Dutch part),Syrian Arab Republic,Chad,Togo,Thailand,Tajikistan,Turkmenistan,Timor-Leste,Tonga,Trinidad and Tobago,Tunisia,Turkey,Tanzania,Uganda,Ukraine,Uruguay,United States,Uzbekistan,St. Vincent and the Grenadines,"Venezuela, RB",Virgin Islands (U.S.),Vietnam,Vanuatu,World,Samoa,Kosovo,"Yemen, Rep.",South Africa,Zambia,Zimbabwe
1970,,5.4637940770463596,,,,24.440095247505102,,33.0034435074971,31.1958725816725,,4.53079461935769,29.7025040665588,11.5923801456269,10.270033771264,11.3446569376759,,,,,,,16.3853028798411,20.5420321064948,,,,45.322697606961604,17.9836725059846,22.013664484579397,,,17.063086108140098,32.675352020002606,22.4956529301408,16.0276563140363,14.9222572468694,24.2105182894737,20.3362259731261,,,20.5364386707468,25.9269410117525,,,,32.470286969349196,,26.746365155466698,19.1396244015333,36.64906885273479,19.559915446054198,13.9484697881245,,28.169729082228102,,,31.800897347256196,22.1584984358707,28.098957300876197,,31.9553001217206,24.1804705147748,,14.165559982293,,6.889857732905001,29.5728971011409,19.8785320468642,36.4578846170644,,12.825630252100801,,22.7595220313667,20.405955163161103,20.8852005532503,,,,13.622754491018,16.878288562318403,23.989809735951802,40.6364036093516,,26.994455835325898,28.426314949742103,25.708852366257897,31.539384208045803,,40.9179357034391,,24.3966751650194,,12.531328226581499,26.338199513382,12.121212121212098,,,,,,18.9475995316159,10.183299389002,,22.523645784446302,,,,18.485590130363104,,9.91271736606304,,22.725298094813198,,15.277317210104101,30.026841930942396,,,,,15.985119164618,,25.733168112350302,22.3437424972525,,,9.84969371869597,,18.5942136316761,29.8892862876194,32.9061509887469,5.96487226277372,,13.7640449438202,15.793001231433198,34.434374256110104,17.1313142758517,21.343593378220998,41.603046217375706,,28.839851431068396,,28.050713630726598,,,,,,,7.048658288804231,60.5162244813621,,13.9924666980625,38.1977535738598,,,13.2471842672033,11.7350098525194,,,,21.343313777058498,,,33.3054456604894,23.112234706616697,,14.7937651932925,16.0926226734141,15.0997301324821,25.5976934382554,,,,,25.8562998114011,21.148755955532,14.707379134860101,,14.0046682227409,,3.3962264150943398,21.363065163158897,,,32.8870586688897,,,,27.049500881880498,,,,28.557312252964397,,18.3377796794332
1971,,5.46117106687832,,,,24.1130324177909,,32.1262145548285,31.1891119372236,,7.6076786432649195,28.601208570489,10.285643631099,14.8739002346814,8.22782728437302,,,,,,,16.8357153834332,21.1179144400702,,,,50.4405286343612,18.748606529832603,22.9704885110046,,,15.235167509876803,33.3346900565754,21.8019049040204,16.6471026211096,18.3927791266491,26.606535646042104,19.2448334038977,,,24.336556998874503,25.936973256697698,,,,31.5819851006342,,25.9122594118643,17.852856457033102,35.2813409905283,22.398852119583,13.226990836444399,,25.8977625220104,,,31.921025976488,24.823029731005203,27.291982060740498,,31.9695432921028,23.603085606309598,,14.12,,5.593100436681219,28.000179708116196,20.3909747772508,38.0179343176739,,14.384320838371599,,18.6314483247651,24.3431655485177,17.0998632010944,,,,15.7952069716776,17.8425208719466,23.5139277542203,34.8055958622477,,36.10002216481271,31.9647968556415,23.561849224587696,32.088271990018704,,37.4940324708288,,23.915987026482302,,,25.5585005679667,9.37907145600459,,,,,,17.067615658363,9.14076782449726,,25.8979675350532,,,,17.9446388800509,,11.2194733530156,,20.2413007054944,,16.0058256996659,26.642011533628203,,,,,16.5818088503553,,19.1699604743083,21.477718255499802,,,7.77845862336609,,17.7151747282766,28.5044853385638,34.1467681273507,7.75341204952284,24.4603267211202,28.4572342126299,15.631747039932598,37.5712210610918,19.7833040952681,21.0187206178643,42.7556795314645,,30.2383650917334,,26.096284199544503,,,,,,,9.13180403296094,67.0437323572293,,15.147797670006401,40.1105961507919,,,15.5937004687553,11.947642864068902,,,,20.413818584888197,,,30.208528017711,19.890778688524602,,15.997685960718801,15.8907709674102,18.8846709320675,24.208604875460896,,,,,33.9807998881536,21.5161143894689,13.7731958762887,,16.1019460634199,,17.739155415110602,21.865024790840696,,,32.180391072130604,,,,26.6898282648809,,,,30.9564739049715,,20.1710888195953
1972,,6.54596174882259,,,,23.891544619039802,,30.457149275525104,32.1609613528324,,3.18169610194764,26.6005679926055,13.3636368845738,17.2774944490496,4.697696404746179,,,,,,,20.137559808612398,21.17081373715,,,,50.944138473642795,18.433509175896603,23.0871012763907,,,12.8520348443418,30.9943582510578,20.875348171480102,18.2467810765236,18.6468732323336,29.082130338164202,17.9311648928877,,,22.027068575184398,25.9345463731111,,,,30.3720259851499,,26.707505156427104,19.705127560006,34.3024910686703,23.2535186499438,12.339597038260699,,27.1301160864398,,,29.394159782617198,23.957137389973198,27.545927915770196,,48.110599078341,22.985500484909,,7.10479573712256,,7.22660472972973,22.752124951826,20.831351659849698,41.747010581829,,12.125826869081,,19.839813115301197,23.4191165057585,15.9402251519443,,,,18.7773882559159,16.3541088138285,24.560787917595,40.1056276738186,,30.769695112076,31.2856428214107,22.673228550809498,27.3365297755542,,37.255801845890296,,22.3173000265745,,,21.404760786891398,9.303278688524589,,,,,,17.301764281498002,11.254019292604498,,24.8802258533021,,,,15.2795031055901,,8.81975924121034,,20.3230767460001,,17.0861291683679,22.889915444502503,,,,,22.063375703364898,,24.3932411674347,22.282218706047804,,,11.0692783266415,,12.8480828408694,25.8780417004786,31.152830485650803,7.32953969217708,23.9075203252033,29.829545454545396,14.175515267486698,39.3582583413275,16.7925884873089,20.7511912547884,27.8343443735927,,29.976773214934695,,28.7232901061336,,,,,,,9.5594712620078,69.53105152786101,,15.134390601886102,40.8877265715387,,,14.164530117431099,13.572487682699,,,,24.043810848400604,,,29.1349034654718,21.3800531914894,,21.732878998773497,14.7506385071844,20.6855724111263,21.6766609534372,,,,,31.3187605092481,22.716627634660398,16.8107921134556,,11.643192488262901,,17.1571158148339,22.5218546702442,,,33.1491594419688,,,,26.377544986514103,,,,26.5318552807894,,23.704714150727895
1973,,7.307692213510849,,,,20.893811532081102,,28.411875778393803,32.4080498167248,,5.3118238069234005,27.636203557112303,13.0759687590775,20.631068926715,8.71200689758102,,,,,,,20.4170458592173,23.244089826872102,,,,50.8999704927707,20.845819730692,24.466778546574,,,8.79185264778743,32.780640011610195,23.1801100638271,19.891456973547303,16.7202329822839,31.953648758278103,18.0950822503701,,,23.9933477919256,25.9162428013305,,,,29.0686527369272,,27.5371829697964,22.096644436245303,40.2841958373652,20.5254133150295,13.1466256770782,,28.506765454486498,,,30.8743874461056,22.2287844431616,28.1240805813224,,37.554314090626896,26.957370664427298,,9.02599257355041,,8.12,20.889878401238,18.0367371958824,48.2835903936901,,13.6851933019931,,27.2177419354839,22.883345028673702,19.068494195533898,,,,17.8872864038855,19.3156978073631,26.2981998637374,35.0730599480955,,34.9830899423265,25.794469665703698,26.057709050608896,31.501831501831496,,39.921626859411504,,25.811225663213,,,25.8728575315136,9.51312262327785,,,,,,13.7361443164529,14.268727705113001,,23.6236537470074,,,,16.8630051490092,,9.09738352810989,,21.385462517765102,,16.8868740463655,20.2751571453255,,,,,6.268813647031079,,22.390109890109898,24.4712973348288,,,14.937256774147802,,23.9817105264083,25.8936622387808,33.2006957699649,9.178452836655518,27.225301597652397,26.2101534828807,12.930480332765802,41.5284586100046,22.494505156311103,21.8134844325705,15.4804854050508,,25.6026505198218,,31.248435602066998,,,,,,,9.42622989451762,72.3199588477366,,16.552111676267,38.938461982731205,,,18.2788840201897,14.3489603176976,,,,33.6062888961677,,,28.132555569836303,20.1438311688312,,13.3807017471805,15.2303365893454,21.743934778811997,26.9959481723846,,,,,25.953514778625497,21.2802918440024,15.467032967033,,8.71997367555117,,34.108298999411396,23.279971495552502,,,30.982617525834797,,,,27.581778724064804,,,,26.655189375307398,,22.8755367815636
1974,,8.76288652354129,,,,22.260331785637604,,30.606899524227902,32.6893673553691,,4.0522996009489,30.3398154406853,18.231115910217103,25.523171807763802,7.374857223044059,,,,,,,14.5814495788322,25.388690127754998,,,,47.872084635729706,15.5018227040011,26.3030316496711,,,21.973425623961,33.1046433497189,22.0162385649865,17.0806863264918,17.0939197894603,35.0603277501774,21.403048414313396,,,26.738652714110103,25.892008722442302,,,,26.265684838106605,,26.9356016214866,23.349056603773604,40.0165362082969,24.643198037142,22.4706163849097,,31.6330560116322,,,37.0020555573627,18.9111111111111,29.0178550178265,,51.762173796072105,27.5011902520894,,13.0472103004292,,5.95710799267846,16.8153071996856,16.6335284804301,38.2529293250944,,18.5987669966398,,26.4062009008065,24.1828958509738,26.196230062832303,,,,16.7818453492716,19.503877690477,28.4422044300666,31.029285875967396,,39.276568615135005,35.7493967289302,29.430746535095,24.3238236383846,,39.132004471328294,,25.7556330724993,,,32.533407784362694,6.77681633298758,,,,,,15.712422699928501,12.6829268292683,,18.4830343498414,,,,20.459153249850896,,8.66018399267729,,23.1798403657725,,13.532954567919099,24.8843556713471,,,,,11.677413648474099,,27.323943661971803,29.492947326975198,,,15.0551834499683,,31.4973276628354,24.743069516526198,36.4984472565983,8.760150248288191,34.99505440158261,30.6244503078276,13.3720181680953,41.5831394087376,28.5784770987023,26.946389438238302,17.4215005380025,,23.4124505517385,,29.6359818984623,,,,,,,10.460250498940901,85.0324198590711,,20.5303385666877,44.53926378932421,,,22.6258794150839,26.873688428319696,,,,43.7059142702116,,,30.913122898575303,23.8472160356347,,26.8521990463036,18.4747648844581,16.382506310580098,26.6350280713694,,,,,21.828416577108197,25.8043674893397,17.8902783380395,,11.615269664447801,,15.853441367643098,22.6422868949042,,,26.164610849643196,,,,28.2353846266466,,,,30.031987205117996,,24.7439493537354
1975,,9.76525842685535,,,,29.441046959045302,,26.8458826668914,27.2966264262815,,7.58007643419691,26.673380966272102,19.3020911602236,23.1042219989016,6.147905814987721,,,,,,,23.022569516605,26.83887314599,,,,41.8998667428136,13.8013083941029,25.5492878013011,,,14.2368151917092,34.9498272742227,22.4445788805056,19.973865868152302,17.8206514263821,39.1119210462287,17.0324952852079,,,21.641098399492396,25.9549352793108,,22.5291760208021,,24.2477564656275,,22.4715574397826,24.5103207704187,45.4068269043083,20.574844289658998,33.3652727743441,,29.907460646145896,,,36.141985353910606,20.6258853794656,24.8132183908046,,62.6730103806228,23.7326105020407,,12.7200454287337,,8.54501800720288,15.397444705129997,14.9817112888948,36.417774031859395,,16.0947914095285,,33.061052631578896,22.9466212264817,18.9501779359431,,,,20.3417045679256,19.2138206458579,22.8733117370747,41.3951512108047,,38.33888114227221,31.265591219025396,23.5056197898864,25.7691134352066,,34.3709097955624,,18.1398934570068,,,28.9592674034517,12.724404567697,,,,,,15.5773789366746,18.0831826401447,,19.9859283814932,,,,25.387932218285698,,8.13715829190873,,23.6912183430241,,15.521872104330301,21.562036688565197,,,,,25.028988130198805,,33.7171984141967,24.228937399247698,,,14.3141696484037,,21.4192052155446,23.069048401813504,37.446246414003,14.495202033615401,27.678257815244102,35.625522732052296,16.2275310517336,38.1249183623515,27.2740316497745,30.853172765169102,20.0424587474669,,27.0531695595428,,19.440773074736,,,,,,,13.7388682515637,73.3385412994591,,16.6283561027939,38.805361305361295,,,22.1217320488222,22.5261354659715,,,,39.4623655913979,,,31.4348667056843,18.575797373358398,,26.8755241630885,20.5280559594986,27.664400056389397,26.750413420890304,,,,27.592733540325103,27.344766563937203,28.0176869185713,18.7092770710518,,8.05236391034093,,18.897737327771498,20.2288559040288,,,32.7821915019754,,,,26.356537580256802,,,,32.3422975945505,,23.632483118811802
1976,,13.6521735928166,,,,30.729439590328198,,26.4614054469475,28.6566761777455,,9.08841750354228,27.017255351511803,16.652185776563197,22.844503862632397,9.91136204173915,,,,,,,19.184547001042603,23.116210657063604,,,,33.7712519319938,11.966260043710198,25.1483583919938,,,13.594995312925699,33.1292243860001,22.9892273852736,17.5884525323815,14.470709080478198,31.003885801442,17.660210626186,,,23.662191665538103,25.9871336943319,,26.564832375697197,,25.378543501855503,,25.414067341841697,22.541378310001,43.3502757771144,21.055759044831102,28.3930425391253,,28.2284525041028,,,29.2061484087405,21.4915901322807,26.3818939252627,,73.4946460853845,25.835157126303603,,8.88752681581367,,11.751457047874599,16.2587403133264,13.168558120755,38.2103671878942,,21.405171630578803,,37.4526890238535,25.3815947811768,19.2136505643045,,,,20.721291548940602,19.412126282842802,24.8926436631335,48.0903358596696,,31.0993710322605,27.2858746548812,26.2937692981909,18.213173795177802,34.091309712674104,33.3921736363164,,20.2442178040726,,,27.555990342186302,16.5429590853452,,,,,,16.210310234082698,34.267912772585696,,19.8661267276449,,,,29.19775238455,,8.13472611388401,,22.289071162331,,13.363379631742802,25.2279960827519,,,,,30.7730089923424,30.6747024649124,26.2581699346405,22.612851344133897,,,14.209709218550199,,17.3210881395423,22.976004303542,38.8876141526318,15.131654680531499,27.313090804927,35.858871423725,17.2433375558206,39.123799411616105,24.2356400459271,32.8580075622391,18.6467561026828,,22.006779207457104,,24.765184543699604,,,,,,,13.8193025094016,69.0929830928565,19.748782118636,14.633968917792199,39.5963177997454,,,19.6196325347625,29.890977616704998,,,,51.3353115727003,,,30.5335661360458,22.194092827004198,,33.6912777774308,17.0543138245466,24.864865200876604,23.985280976873998,,,,19.6689830260224,24.5546338633177,30.657009829280895,20.3231292517007,,6.251787684386881,,20.958978762757198,21.989100904512,,,36.131865335254396,,,,26.732371335349,,,,30.3810989977693,,16.1108677066265
1977,,12.4153493064084,,,,30.9416888037918,,26.995734942265702,29.8521800453031,,11.1964113948967,26.6754240754318,17.7509342196848,19.5624544512027,11.523217798409801,,,12.510518934081302,,,,19.1573372973475,22.069146599573898,,,,33.464825772518104,11.553935971492301,24.1921966093927,,,15.253849686250401,33.787692307692296,27.3323803561107,28.4892085675,21.3936259977578,26.595741276595696,18.7143259560716,,,24.2697692098913,25.9224089955827,,34.885372203677605,,25.0161271817977,,24.4063373094876,21.7893648802352,46.914737420262796,24.4896838879669,29.1706603547459,,26.1894012473477,,,27.9671345858734,23.178316851227198,25.510492601391697,,58.0701246015648,25.211329036707,,11.0633342291499,,13.2785683629975,19.7804977306512,13.4876125128179,33.7440177476342,27.9949033320291,20.0383169404866,,29.074419845292102,26.521478085257396,23.0607973363521,,,,20.127612344627,19.8789050694228,27.3628607116329,48.4288843141324,,32.449468627182,24.4058373870744,24.162590093419,12.2262469020156,40.252027809965206,32.3525930841988,,23.723321146298197,,,30.630713325378103,23.315972075235802,,,,,20.184417106431397,14.4450243085121,23.7953599048186,,17.8076386898496,,,,32.5093949076586,,8.07825703921239,,22.842465810833698,,15.588584071382899,23.8201491282166,,,,,28.380203974761802,29.8269164168922,24.6840659340659,24.6853184910328,,,19.6823700595694,,25.625360291485897,23.9190029641608,38.1064226494334,16.024304976851898,25.2445183149012,30.6189025539816,19.2697066609385,29.3353203358671,21.2394084526252,30.6274965452283,21.601848286484397,,15.097518893339698,,30.1051458853229,,,,,,,15.06351975784,62.488610857254294,15.567555147058801,15.254279048790501,35.2427433855638,,,23.415508919667,21.4244122271517,,,,37.363494539781605,,,26.820636565899502,26.928895612708,,38.1426445647847,18.5147556530845,34.3455492706889,26.8847578712585,,,,20.197551556019,26.6501168224299,30.5442766549569,20.666477326517104,,6.04967948717949,,21.485394492533803,23.4795016757345,,25.4252233524823,43.07776624674379,,,,26.8559172957927,,,,29.7462445896631,,17.1856996663972
1978,,13.872053751023099,,,,27.8001595709474,,25.842589593613702,26.662559358602902,,14.036886178699,26.4621594943115,16.0640103788601,18.3189338028038,11.546798547265698,,,11.3407015857761,,,,24.6948219462248,22.973221859938302,,,,36.363636363636395,10.8868706910689,23.3633577403513,,,18.7997023503226,38.4021529344605,29.762171008744502,31.2488126942468,11.930443423378401,27.332323197176,18.2520476928202,,,23.4613614581316,25.824728788737197,,37.2161940988201,,25.3153071480798,,23.1352721876249,23.672084450402103,52.219352583867796,26.603253041277,31.659007708248897,,24.010280402918898,,,24.3786494209625,22.7570492737112,24.242770929268104,,35.0148367952522,24.5960466536883,,5.37501191270371,,23.132924107142898,21.6950856799184,,32.782332496474105,27.7392867509371,21.618949638620602,,20.5095842865031,28.7298034552703,26.561285995368902,,,,20.5341598522817,23.5614742548232,28.460583377916798,39.1251191170943,,26.798032465502,27.0499052432091,23.6147312925124,15.045218198608199,33.077696756349,32.412857253814394,,29.7892893210325,,,34.532491977412896,20.2354430973431,,,,,27.7840960827356,20.049220672682498,25.0215703192407,,21.7698771190282,,,,25.4342386771585,,9.5865743964621,,23.601475812055803,,15.9178359263865,21.5148252124755,,,,,22.4934279006844,30.600111630734897,38.4413638066692,24.4582046138415,,,22.9935618953625,,12.339528480023,23.759984012711502,29.938332349275104,18.279951113725897,22.1771009588268,28.895918764298102,17.858054449127398,32.8673644544438,21.4154873653173,30.7798551859802,22.6229270765443,,16.611733094491697,,31.6029886629255,,,,,,,16.607030358698402,55.6138248476386,13.7702887686591,15.259858257293901,37.8616894202606,,,26.074502231486303,28.688431688758,,,,32.4269204622706,,,23.386810396250898,47.906819716407796,,29.4581589282404,16.2312452735238,52.6881607671406,28.163866586780802,,,,29.509189784539103,30.2189577213335,30.7580820483916,15.146343005246901,,8.28153630582402,,22.7102288672273,24.7793722319421,,20.9214826556222,43.91661740986,,,,27.344859467049197,,,,26.668799055187897,,10.695175257931
1979,,,,,,25.8567694613329,,27.8765201122544,29.493685988604003,,14.916215475536301,25.9976752765183,19.0221796978577,16.400093852747098,11.2038721266497,,,12.8268105959984,,,,20.8313934153642,22.7644531016857,,,,37.219395390601605,9.79419790195751,25.1090331870573,,,18.5992571714512,37.0662114376296,27.9654493263813,28.520369873741004,12.7398047492219,25.960743490196098,18.1693232936608,,,25.3140139719524,25.770838968105803,,38.726580211903,,27.2326260019514,,23.117961517786497,25.3546223657048,42.545926485987,22.785244683386697,32.8453346605168,,23.4065311443573,,,27.7555370507242,31.049049518892303,24.781563728312804,,32.9196400868756,24.746418017009695,,6.537453050811419,,29.089668813351,21.8370594855359,,32.0926724971661,31.478689372850297,18.7451099949263,,30.9931377724154,32.6352592487421,26.7821458312713,,,,20.9343208827993,22.7341625038322,32.3670181079866,25.008171065021703,,27.0881431563636,27.098224320071896,24.142192171813196,19.2186368203379,31.541984732824396,34.0752389885988,,18.132778302291698,,,38.1325867736018,13.6509843460623,,,,,31.0479852276826,25.8212915417947,32.746623004502695,,19.2537256803187,,,,24.492690553325897,,16.0939307054503,,25.9507144437293,,15.474526337205601,23.3716451724715,,,,,18.5232323767071,31.0866776342029,30.237131289762896,26.5165487678787,,,25.832814693302602,,-5.73973794517383,22.875220334808603,28.601798065165898,15.8181403744401,23.6578883788355,26.0100736719659,17.8751380899301,34.7051448817719,23.966368510619503,30.8304583538689,23.4778927184924,,16.4007843137255,,30.5808268660602,,,,,,,12.0307786751345,56.2193765993329,14.240637714855099,13.366120605153998,42.121971990916,,,18.085020905319897,22.982888681918997,,,,22.8607918263091,,,26.1433090194654,42.6924185644278,,28.081329374177898,,48.813818251300894,27.205225210218398,,,,31.166868122655398,29.0916015960057,29.4284736481862,14.5027176847486,,6.58010074683559,,24.0415004841131,25.065378286818,,25.3281669846145,33.1985426391703,,,,27.6368615313237,,,,27.3779847133233,,11.409630754419801
1980,,,,34.547561040980604,,25.2577862895999,,27.1096607296839,28.9270927822245,,13.8857679938726,26.596136289586102,15.1565679481707,15.1069505593291,14.4393912962956,33.9963553177465,46.127286072014506,18.2880251628847,,,24.1078305519897,16.6376066733227,23.346474953988103,19.8544958382827,,29.914787069903603,40.052149657388895,7.00712558895795,23.511749920196902,33.2043974771674,,21.8827952080836,35.3801552009765,26.536117960595302,20.982838789974803,9.956569873948029,35.7658157602664,19.0611285644627,33.168546665254304,,26.5747301382719,26.2695658877628,,37.81401897094471,,27.010937438587604,,20.1243302034585,25.124415244692898,39.076923444071,25.374880902378504,27.5140915920691,,24.209702015665805,,,31.224392850780802,31.8389720606921,25.6661908029593,,27.5381552753816,21.272749807689898,29.2035398230089,5.62400821431905,,26.6954752218547,28.180961357210197,72.43873087348621,30.6138673567661,25.2712447493036,15.8655615774176,,32.758620689655196,34.8533272060103,24.766172549373103,,,,20.8715015942102,21.362612372011302,27.2720808328339,47.8648931196506,,29.233787723426598,22.399025194423498,26.4617400773427,15.9058054513838,37.1737637362637,33.8118615121755,,24.5071406229961,,,34.455667789001104,13.920681722757198,,,,,34.282753895825,33.7682444721692,37.0427551324011,,22.017301339307497,,,,30.3534826527884,,14.962429688220801,,27.157221130923,,,22.576865052635103,,,,7.632271554821499,26.2956794416401,20.644555778738603,24.743806586409303,27.8989652584978,23.793416655399,,28.113207969633304,,16.7788530921313,23.7486105043124,28.2880742995925,18.2861559798791,21.5302860464151,22.293214268428397,18.4818012218737,35.3114497379156,30.3400891341202,29.0864783035007,25.209296879573802,,17.136207147359702,,34.0049425507627,,,,,,,16.1403830582105,65.641481892868,14.662972809937699,16.590732442112998,45.0335222747203,25.071428571428598,16.209433145824303,13.273791907961801,42.395815723386605,,,,26.4184174109951,,,27.4918233535551,40.6529103788112,,29.5594502406289,,28.446467549079298,29.141924133175102,,,,30.055801423898398,30.602699452091397,29.360259850303603,18.1642641379574,,6.154538369449071,,17.3463190317123,23.2680886146924,,28.2657030059073,26.3935595249456,,,,27.2667574150741,,,,31.3563780404778,,16.9369789330474
1981,,,,35.121011852927296,,22.691088721599805,,28.6934765763518,27.0633146206142,,17.006175599845,22.607874502982,15.6767522384168,14.1309296513323,17.1557664410058,35.487813645840795,41.613636015031794,18.8433228180862,,,26.049766718506998,16.051048087454802,23.084120487215,22.2557264354081,,32.0949466756737,43.4056761268781,8.73940581291744,25.381277562438502,30.801423049987196,,23.282176460941,33.688561124843,25.9404733819914,27.1877091328542,10.5010245487826,48.16318995754111,20.6276757450298,26.9878530610148,,29.0266475225633,26.1481267218795,,33.812781408384296,,24.430105622072603,,17.013702981079,23.6135977325883,36.9905947989243,25.826355145742898,29.5092393045392,,22.5555413349685,,0.0,28.377172258098398,34.2832796818784,23.4409476364788,,36.3506431634111,19.1892123306762,25.2032520325203,4.57274254399251,,25.3338998817139,25.745693187927102,60.326304116302296,25.020192286894805,31.934907512271,17.031659005576802,,31.3713231916921,34.9393356300914,21.0675651711296,,,,21.384492938715802,21.111653091969398,27.809399916570896,40.0758214344043,,28.952566470448197,21.120279994569103,24.411094556816696,20.2981024703688,46.027472906744,32.6795674406363,,22.913441692466503,,,32.445665396156,16.630877877097,,,,,35.491146683283404,27.7748367743074,37.5991076115486,,21.4217899994823,,,,31.7188845673213,,11.478246107872,,27.3838695851859,,,24.8364278309448,,,69.9558718786855,9.52830218901871,30.4064525839044,25.1465839541091,17.624763108022698,32.0859851075278,22.9518026227046,17.0655567572194,20.2915754833763,34.020840956788895,23.5940180586924,20.8168508004317,27.7688739853101,17.6072070722321,25.262547735952,22.9569687330208,18.7741743999933,35.628853396839,34.7717875469681,27.462748050398396,27.248394004282698,,14.3390763175542,,35.8289802698923,,,,,36.2995029661696,,13.299086540272999,21.159124560652103,19.3114694088088,24.889958328522,44.7890405902843,23.3742331288344,19.0914719083733,14.244151388097801,27.5646299547434,,,,31.213092626961398,,,23.863076508226104,31.044120582950697,,24.910675374202103,,23.8240892946926,29.6753095180367,,,,29.5607702675258,26.857755795244604,32.3282075925036,17.869889887356,,5.608315262095269,,21.3904635717161,24.247432851773702,,23.273641793438202,24.4252090618729,,,,26.228401603257602,,,,34.1151840838478,,20.8158980173912
1982,,,,37.9170690280464,,21.754947946459197,,29.8541935704086,24.705044685138102,,14.4573966443689,21.632160169966397,27.604416926084102,17.9266349310782,17.363279093007698,34.1295281425568,36.2780857893201,21.466134448457197,,,20.753138075313803,15.624008659388199,21.093764431958,18.2562916395208,,35.1797562783604,37.6584852399407,6.6693745735901,19.9964837255962,28.377097233296197,,11.919954690542,32.7464919790077,23.1882903653993,24.7963165305702,8.31931354611112,59.732394366197205,20.5021587331588,31.3839135165486,,24.6860933149165,25.5987837096193,,31.7201665012892,,22.9854051064795,,18.271339573764802,19.9648422916308,37.2832375647366,21.7648177989287,30.075548286757897,,22.4325723282588,,0.0,28.6544792323317,25.563639629929,23.718432797235103,,35.01556060223739,19.980277768355602,26.153846153846196,3.37763588622457,,22.4603300233155,28.2595548617349,153.447263887091,29.7869815884377,34.513803134016904,14.144773918025901,,24.9654218533887,30.9833932807837,14.103667744038802,,,,22.583452675214602,21.2655328240163,27.2227673017676,26.7731877058281,,30.302534101111604,23.477878807189605,23.463013259025804,20.868912380258998,39.444814837262896,31.315951187876703,,21.860214839468302,,,32.2086720390583,25.1935684108484,,,,,29.273575204717602,30.761401882343502,,,21.686897581185196,,22.2364308042057,,33.428522029622606,,8.48574048414857,,22.9111960820816,,,28.9315230453448,,,70.229340055089,11.384201417752,34.2127110182714,18.0903113184606,21.403339755940898,34.1905615105673,18.161379095510302,18.132533471527697,20.588236213734397,29.7393445082321,18.7774691771266,19.7973953675971,28.7612687813022,17.148573761419197,26.481403339562398,26.596155185247397,19.2612257303675,33.8124762349626,35.0990316865275,27.875287300151,32.1575577406815,,9.03651829493802,,35.3595896282661,,,,,33.722848501512196,,17.778220408239104,25.853457038760098,18.861231361231397,19.9005812269008,46.280519755783104,20.655737704918,13.3811156123403,13.221412130322499,29.280174178096498,,,,27.7003769873791,,,23.424309160735802,30.188452972417302,,25.3935583262044,3.16176390466728,21.333329022716,26.5165420099713,,,,31.2225254522576,27.496545017146897,31.727166763799897,16.9525933550638,,9.092996555683118,,19.7965187835167,22.0623254292762,,21.067895860586603,27.6895878739093,,,,24.929025845868896,,,,26.528718894225698,,19.0537356888866
